Timestamp,Open,High,Low,Close,Volume
1542246480.0,5379.83,5382.72,5363.04,5368.16,23.38284848
1542246540.0,5368.15,5384.58,5368.15,5370.52,17.21101514
1542246600.0,5378.19,5388.4,5378.19,5388.4,66.66569727
1542246660.0,5388.4,5395.9,5380.19,5389.63,26.75039414
1542246720.0,5389.63,5399.58,5372.29,5380.8,22.42993908
1542246780.0,5371.25,5382.8,5369.73,5376.04,10.18614826
1542246840.0,5381.84,5384.5,5374.19,5379.07,3.77361418
1542246900.0,5378.87,5405.45,5378.3,5403.47,12.71239984
1542246960.0,5407.16,5407.16,5384.46,5389.55,7.41625791
1542247020.0,5389.55,5398.49,5389.55,5398.25,7.36657153
1542247080.0,5399.11,5408.85,5396.51,5403.4,2.75609183
1542247140.0,5402.72,5421.43,5393.12,5418.83,40.02046
1542247200.0,5419.38,5426.38,5412.82,5419.45,16.11319345
1542247260.0,5421.13,5425.94,5403.19,5411.04,48.90891723
1542247320.0,5411.04,5420.02,5392.11,5410.0,72.96673866
1542247380.0,5407.84,5417.92,5402.69,5407.77,10.1205147
1542247440.0,5407.88,5419.04,5402.69,5407.27,10.60686694
1542247500.0,5405.9,5419.04,5390.59,5390.59,34.98814448
1542247560.0,5390.55,5400.95,5381.29,5387.94,32.92738241
1542247620.0,5388.48,5395.81,5383.64,5394.57,8.03333731
1542247680.0,5394.63,5401.16,5375.18,5384.68,8.51319797
1542247740.0,5388.6,5413.7,5388.6,5401.63,6.92382467
1542247800.0,5406.95,5438.83,5399.97,5431.99,33.03231041
1542247860.0,5427.65,5460.59,5427.65,5460.57,32.60452535
1542247920.0,5455.31,5478.74,5450.0,5452.57,60.56672363
1542247980.0,5453.52,5471.62,5453.52,5466.55,10.33065967
1542248040.0,5468.3,5502.8,5468.3,5499.27,123.07336556
1542248100.0,5491.82,5507.16,5482.63,5504.82,18.33610778
1542248160.0,5504.79,5504.79,5482.6,5498.31,9.59490045
1542248220.0,5490.0,5504.71,5470.97,5477.85,6.47059806
1542248280.0,5484.94,5503.96,5471.0,5472.15,10.63863671
1542248340.0,5495.15,5499.39,5468.3,5499.38,11.3734696
1542248400.0,5499.38,5507.16,5490.0,5507.16,20.71093305
1542248460.0,5507.16,5534.73,5507.16,5531.18,31.64338406
1542248520.0,5524.07,5561.0,5524.07,5552.58,48.72057455
1542248580.0,5547.85,5562.44,5547.85,5562.44,29.85691792
1542248640.0,5562.44,5562.44,5539.58,5554.14,32.35595036
1542248700.0,5553.37,5562.44,5537.26,5545.89,82.62554949
1542248760.0,5544.6,5558.98,5521.13,5521.13,13.98382117
1542248820.0,5530.01,5549.95,5520.01,5542.69,10.47075784
1542248880.0,5548.53,5560.0,5544.74,5550.16,11.66435151
1542248940.0,5550.15,5567.08,5549.05,5564.74,16.67661947
1542249000.0,5564.74,5564.74,5549.12,5554.47,27.01356402
1542249060.0,5554.47,5564.1,5532.69,5555.0,31.72142791
1542249120.0,5546.92,5548.75,5537.91,5548.75,17.40391084
1542249180.0,5545.81,5548.75,5537.91,5543.89,25.58548992
1542249240.0,5545.0,5548.75,5525.07,5534.06,42.1663693
1542249300.0,5537.7,5548.75,5530.0,5542.67,35.05404289
1542249360.0,5542.67,5546.29,5521.29,5524.62,15.89033072
1542249420.0,5524.62,5546.29,5521.19,5521.19,13.81783166
1542249480.0,5526.13,5541.52,5521.33,5536.48,12.53283506
1542249540.0,5536.63,5551.99,5531.18,5551.9,14.70029907
1542249600.0,5549.78,5576.34,5545.82,5576.34,109.2312037
1542249660.0,5574.98,5578.39,5566.62,5576.14,22.13558107
1542249720.0,5576.14,5590.28,5570.09,5584.91,21.27099854
1542249780.0,5588.09,5607.57,5586.08,5602.83,52.46277146
1542249840.0,5602.85,5618.27,5591.2,5605.16,27.78119458
1542249900.0,5593.0,5595.0,5589.77,5595.0,10.89925141
1542249960.0,5594.99,5595.0,5593.03,5595.0,4.00433561
1542250020.0,5595.0,5599.91,5589.0,5589.0,20.91251101
1542250080.0,5583.84,5583.84,5555.79,5562.0,14.80538562
1542250140.0,5562.0,5586.98,5540.63,5564.9,30.33280581
1542250200.0,5574.21,5587.0,5567.31,5586.99,13.79682909
1542250260.0,5586.99,5586.99,5575.55,5581.98,1.57464805
1542250320.0,5581.78,5582.0,5575.15,5580.0,0.75919689
1542250380.0,5579.99,5582.0,5573.02,5575.15,1.78853142
1542250440.0,5580.97,5580.97,5555.56,5580.93,7.15437566
1542250500.0,5565.96,5587.0,5565.96,5585.25,71.32829958
1542250560.0,5571.5,5585.12,5571.5,5573.67,3.80714937
1542250620.0,5585.06,5585.06,5559.25,5574.0,6.93322784
1542250680.0,5562.46,5574.0,5562.46,5565.72,6.10926649
1542250740.0,5564.08,5568.95,5548.25,5558.06,19.49507014
1542250800.0,5558.06,5560.0,5550.57,5555.86,14.06262459
1542250860.0,5553.66,5553.66,5530.08,5536.61,9.30386482
1542250920.0,5530.08,5536.95,5520.74,5530.0,11.34731763
1542250980.0,5529.51,5542.99,5524.68,5529.51,2.70901528
1542251040.0,5533.73,5542.85,5529.51,5532.49,5.35484848
1542251100.0,5534.1,5534.35,5520.82,5520.82,4.02104386
1542251160.0,5528.94,5528.94,5520.5,5520.5,2.28482818
1542251220.0,5520.5,5541.7,5520.5,5535.31,9.32577561
1542251280.0,5535.31,5540.0,5535.31,5540.0,12.67797309
1542251340.0,5540.0,5544.97,5536.72,5541.25,2.07492178
1542251400.0,5549.99,5549.99,5541.26,5545.02,13.05688518
1542251460.0,5545.03,5548.93,5541.25,5546.54,4.9862131
1542251520.0,5548.93,5550.0,5520.74,5523.64,181.90913737
1542251580.0,5524.0,5538.76,5520.26,5523.64,37.39022463
1542251640.0,5523.64,5523.64,5503.17,5517.25,15.55596059
1542251700.0,5513.57,5520.11,5500.0,5510.34,11.58957963
1542251760.0,5500.0,5514.1,5500.0,5500.0,10.00495839
1542251820.0,5500.0,5503.52,5497.5,5497.5,2.16217169
1542251880.0,5501.54,5501.55,5498.97,5501.55,6.21944483
1542251940.0,5501.55,5501.55,5500.31,5500.56,3.15835672
1542252000.0,5500.47,5520.69,5500.47,5520.69,2.76783435
1542252060.0,5504.25,5522.89,5501.74,5522.89,5.82549447
1542252120.0,5511.3,5520.0,5508.85,5513.54,13.35913401
1542252180.0,5515.74,5520.5,5515.74,5520.5,2.65964875
1542252240.0,5520.5,5521.0,5501.0,5520.9,213.35549255
1542252300.0,5513.7,5521.0,5505.17,5511.65,18.50564813
1542252360.0,5508.26,5520.0,5503.83,5507.55,8.54981195
1542252420.0,5511.76,5520.0,5507.14,5513.34,11.15602359
1542252480.0,5519.99,5542.69,5519.99,5540.55,31.09317493
1542252540.0,5529.48,5536.44,5526.34,5532.8,7.31670274
1542252600.0,5532.8,5543.47,5523.64,5543.47,6.08665244
1542252660.0,5529.45,5529.45,5523.94,5525.0,98.7337292
1542252720.0,5525.0,5525.0,5520.5,5521.28,6.58726273
1542252780.0,5518.78,5524.99,5516.13,5516.13,3.9207614
1542252840.0,5516.13,5525.0,5512.1,5518.78,5.4792184
1542252900.0,5518.78,5525.0,5513.91,5525.0,10.0585577
1542252960.0,5525.0,5525.0,5517.48,5525.0,8.00204688
1542253020.0,5525.0,5527.0,5520.02,5527.0,98.56184765
1542253080.0,5527.0,5527.0,5519.96,5519.96,2.37320677
1542253140.0,5523.79,5526.99,5516.34,5519.69,42.17276582
1542253200.0,5521.57,5533.54,5519.72,5533.54,45.9371437
1542253260.0,5532.38,5535.48,5523.58,5535.48,2.49738384
1542253320.0,5535.48,5538.87,5535.48,5538.85,2.09255847
1542253380.0,5538.85,5538.85,5536.88,5536.88,0.37732387
1542253440.0,5536.99,5537.0,5536.88,5537.0,16.67537864
1542253500.0,5537.0,5537.0,5536.04,5537.0,12.67462882
1542253560.0,5537.0,5537.0,5533.22,5535.09,23.1835157
1542253620.0,5535.09,5535.09,5530.99,5535.09,23.0345339
1542253680.0,5533.0,5537.0,5533.0,5536.26,1.15570027
1542253740.0,5533.0,5533.0,5532.01,5532.99,4.75413753
1542253800.0,5532.99,5533.0,5519.27,5532.32,12.19655901
1542253860.0,5532.13,5533.0,5532.0,5533.0,10.45000558
1542253920.0,5532.99,5533.0,5529.18,5529.19,1.31352463
1542253980.0,5529.19,5531.53,5513.32,5523.86,1.47627421
1542254040.0,5523.86,5523.86,5512.99,5517.55,2.80494211
1542254100.0,5518.93,5530.34,5518.93,5530.34,6.00132573
1542254160.0,5529.68,5533.0,5525.03,5530.69,0.27713095
1542254220.0,5530.69,5530.69,5514.44,5527.86,3.03742822
1542254280.0,5526.39,5526.39,5522.54,5522.54,0.02284064
1542254340.0,5520.88,5523.48,5503.73,5512.55,5.82658697
1542254400.0,5504.36,5518.92,5500.28,5518.92,7.78427079
1542254460.0,5506.89,5508.22,5504.0,5508.22,20.08462821
1542254520.0,5508.22,5523.03,5508.22,5516.11,1.03324847
1542254580.0,5516.01,5525.41,5504.0,5513.73,11.92409081
1542254640.0,5506.51,5518.37,5502.7,5517.85,0.81320465
1542254700.0,5513.49,5513.79,5502.7,5511.11,13.464152
1542254760.0,5514.99,5514.99,5514.56,5514.59,0.18082117
1542254820.0,5514.99,5515.0,5510.0,5510.0,4.43728536
1542254880.0,5514.28,5528.48,5510.0,5528.48,18.34178005
1542254940.0,5528.48,5533.0,5516.88,5518.42,14.38563992
1542255000.0,5529.98,5533.0,5527.04,5533.0,7.77699609
1542255060.0,5533.0,5537.0,5529.37,5537.0,18.20217974
1542255120.0,5537.0,5540.1,5535.96,5540.1,144.8131267
1542255180.0,5540.1,5572.15,5540.1,5572.15,30.94253674
1542255240.0,5560.06,5572.15,5557.23,5570.0,4.79018899
1542255300.0,5569.74,5574.45,5566.7,5574.45,10.75222403
1542255360.0,5567.7,5575.0,5556.07,5567.34,8.15267615
1542255420.0,5569.27,5569.27,5564.72,5564.72,0.56461266
1542255480.0,5564.73,5580.0,5564.73,5575.4,19.70772765
1542255540.0,5575.4,5580.0,5560.13,5573.11,3.93068745
1542255600.0,5562.48,5566.4,5555.46,5560.46,8.38686913
1542255660.0,5562.52,5563.03,5552.87,5560.92,1.03017318
1542255720.0,5563.03,5567.2,5561.63,5567.2,2.88784268
1542255780.0,5567.2,5567.2,5567.0,5567.0,0.3789237
1542255840.0,5567.0,5582.0,5567.0,5580.0,8.96313707
1542255900.0,5580.0,5585.99,5571.23,5585.99,23.90811868
1542255960.0,5587.39,5614.06,5587.39,5601.4,30.5171596
1542256020.0,5610.0,5610.0,5601.4,5601.4,4.43340441
1542256080.0,5596.79,5609.23,5587.19,5601.76,9.99208269
1542256140.0,5601.76,5605.54,5585.74,5596.54,15.90238032
1542256200.0,5601.69,5605.24,5577.74,5577.74,10.93150006
1542256260.0,5576.0,5588.22,5576.0,5588.16,7.54807441
1542256320.0,5587.67,5587.67,5574.08,5585.9,12.56332467
1542256380.0,5576.04,5581.8,5565.0,5569.09,24.73415557
1542256440.0,5569.09,5572.12,5569.09,5572.12,2.71777437
1542256500.0,5567.3,5581.8,5567.3,5577.67,33.35300659
1542256560.0,5577.66,5585.9,5571.94,5571.94,35.61082738
1542256620.0,5571.9,5571.9,5554.89,5564.86,7.51205438
1542256680.0,5564.86,5564.86,5554.75,5564.85,4.59483399
1542256740.0,5564.29,5569.08,5560.24,5569.08,4.01537062
1542256800.0,5569.08,5581.63,5563.72,5563.81,53.82400095
1542256860.0,5570.21,5577.36,5563.72,5573.5,10.48575157
1542256920.0,5577.43,5593.99,5577.43,5589.75,11.73018621
1542256980.0,5584.97,5589.68,5583.23,5583.23,4.04373583
1542257040.0,5589.63,5589.63,5585.48,5585.48,0.64172872
1542257100.0,5585.48,5589.16,5575.0,5580.0,31.39313579
1542257160.0,5577.44,5580.0,5577.44,5580.0,11.12589198
1542257220.0,5575.01,5580.0,5574.93,5579.99,8.94358708
1542257280.0,5569.22,5573.06,5561.92,5573.06,6.45719181
1542257340.0,5564.87,5568.96,5550.01,5557.33,61.3633132
1542257400.0,5556.84,5564.75,5554.02,5564.75,6.86546183
1542257460.0,5564.74,5568.95,5563.0,5563.0,0.94967167
1542257520.0,5562.99,5562.99,5555.1,5555.1,2.57740533
1542257580.0,5555.55,5570.9,5555.24,5570.9,3.16215085
1542257640.0,5568.42,5569.99,5566.63,5569.99,3.10030921
1542257700.0,5569.99,5587.44,5562.92,5572.86,22.7477357
1542257760.0,5572.92,5601.16,5568.21,5601.16,77.28834906
1542257820.0,5606.31,5618.27,5590.0,5606.1,42.52211471
1542257880.0,5607.42,5618.27,5603.1,5603.1,14.6086031
1542257940.0,5607.17,5614.99,5592.32,5595.91,50.60284438
1542258000.0,5592.23,5600.17,5569.3,5595.99,72.28824453
1542258060.0,5588.67,5590.36,5564.53,5580.5,45.26305523
1542258120.0,5580.48,5580.48,5569.53,5569.53,8.9436659
1542258180.0,5574.25,5580.48,5563.0,5575.34,8.75462132
1542258240.0,5568.48,5577.19,5568.48,5571.75,2.04789724
1542258300.0,5567.46,5572.52,5567.46,5572.52,3.78681267
1542258360.0,5572.51,5574.5,5572.51,5574.5,2.6573
1542258420.0,5577.59,5580.48,5577.59,5578.86,1.1537116
1542258480.0,5578.99,5579.0,5573.81,5579.0,1.92969087
1542258540.0,5578.97,5579.0,5566.74,5566.74,7.0064868
1542258600.0,5566.73,5574.66,5566.73,5574.66,1.9024567
1542258660.0,5560.0,5560.0,5555.5,5559.61,4.59903728
1542258720.0,5559.61,5562.74,5558.51,5561.41,28.32500356
1542258780.0,5562.74,5562.74,5560.65,5560.65,5.29938917
1542258840.0,5560.65,5579.0,5558.79,5579.0,6.52684553
1542258900.0,5579.0,5579.11,5570.73,5577.0,25.38391327
1542258960.0,5576.99,5577.0,5569.7,5576.99,3.86412199
1542259020.0,5577.0,5577.0,5569.32,5569.32,7.9194271
1542259080.0,5576.98,5581.6,5574.43,5581.6,9.70539385
1542259140.0,5579.58,5590.0,5575.36,5589.99,20.27197193
1542259200.0,5589.99,5590.0,5589.99,5590.0,4.40418981
1542259260.0,5590.0,5590.0,5582.23,5588.95,2.80795429
1542259320.0,5587.31,5587.31,5586.85,5586.85,1.05409852
1542259380.0,5581.37,5587.27,5570.55,5587.27,8.06890258
1542259440.0,5587.27,5598.38,5587.26,5590.21,4.3858701
1542259500.0,5593.33,5599.95,5593.32,5599.95,2.58958641
1542259560.0,5594.99,5595.0,5582.89,5582.92,97.56115059
1542259620.0,5582.38,5586.0,5581.28,5585.99,22.69557253
1542259680.0,5581.19,5586.0,5581.19,5585.71,83.41322112
1542259740.0,5585.71,5586.0,5580.73,5583.25,20.10152107
1542259800.0,5582.01,5586.0,5580.85,5582.08,13.73874493
1542259860.0,5580.24,5583.74,5578.73,5583.74,19.56571532
1542259920.0,5581.47,5586.0,5581.47,5586.0,117.24310055
1542259980.0,5585.23,5586.0,5585.23,5586.0,115.90098996
1542260040.0,5597.95,5609.99,5597.95,5605.27,2.08438896
1542260100.0,5605.19,5605.19,5601.07,5602.72,8.08106844
1542260160.0,5602.72,5616.62,5602.72,5616.61,4.54223301
1542260220.0,5616.61,5616.61,5612.47,5616.07,6.17325419
1542260280.0,5616.07,5616.61,5605.6,5614.78,6.82883593
1542260340.0,5614.78,5616.61,5605.62,5609.58,0.17410305
1542260400.0,5609.0,5622.97,5609.0,5622.97,11.00394977
1542260460.0,5618.95,5624.37,5615.53,5621.84,1.33306157
1542260520.0,5624.46,5641.0,5624.46,5634.0,84.65259636
1542260580.0,5634.0,5634.0,5627.31,5627.31,41.98804199
1542260640.0,5627.31,5633.69,5625.01,5626.47,6.63074004
1542260700.0,5631.06,5633.0,5629.08,5633.0,6.83808004
1542260760.0,5633.0,5634.0,5625.71,5625.71,91.66097787
1542260820.0,5625.72,5631.19,5622.94,5622.94,4.51994142
1542260880.0,5622.93,5622.93,5621.07,5622.11,6.95653421
1542260940.0,5621.8,5622.45,5607.9,5617.18,30.10945966
1542261000.0,5616.29,5634.0,5616.23,5622.19,39.19897674
1542261060.0,5627.68,5630.0,5613.75,5613.75,11.71342124
1542261120.0,5617.53,5634.0,5613.28,5627.58,9.88919303
1542261180.0,5624.85,5624.85,5612.94,5619.49,7.56488069
1542261240.0,5619.49,5619.49,5617.51,5617.51,1.47484294
1542261300.0,5617.4,5617.4,5593.18,5598.77,26.83104917
1542261360.0,5598.77,5603.71,5583.36,5584.63,37.58514475
1542261420.0,5584.63,5595.3,5578.02,5581.8,24.47495506
1542261480.0,5584.92,5584.92,5568.5,5570.18,32.5109573
1542261540.0,5570.17,5587.58,5567.6,5574.2,2.60297076
1542261600.0,5574.2,5582.51,5574.2,5580.77,13.15333477
1542261660.0,5582.94,5588.36,5580.36,5583.36,4.60910012
1542261720.0,5586.0,5588.76,5584.79,5584.79,15.67147535
1542261780.0,5580.03,5580.03,5571.69,5575.82,6.54061768
1542261840.0,5573.26,5573.26,5565.02,5565.02,2.23416082
1542261900.0,5565.0,5565.0,5560.64,5562.93,18.51509597
1542261960.0,5562.93,5565.02,5552.46,5555.73,8.33313884
1542262020.0,5561.39,5574.2,5560.8,5574.2,16.83464925
1542262080.0,5569.65,5585.98,5564.71,5572.71,20.23646096
1542262140.0,5572.71,5580.09,5565.99,5565.99,34.75044337
1542262200.0,5569.75,5573.64,5564.53,5573.64,9.07128138
1542262260.0,5579.95,5584.35,5577.01,5577.01,5.91147231
1542262320.0,5581.31,5582.54,5573.83,5573.83,3.84240485
1542262380.0,5576.75,5582.47,5568.44,5574.02,13.38004343
1542262440.0,5574.93,5582.33,5572.72,5579.56,25.64538879
1542262500.0,5577.22,5584.94,5570.72,5576.69,26.04564648
1542262560.0,5574.37,5574.37,5570.87,5570.87,1.4892648
1542262620.0,5568.29,5581.39,5562.49,5567.87,16.44342514
1542262680.0,5566.98,5578.03,5561.09,5578.02,24.89987686
1542262740.0,5576.84,5581.99,5570.85,5581.36,22.7040145
1542262800.0,5576.91,5576.91,5573.65,5575.28,5.04599707
1542262860.0,5571.28,5571.28,5570.73,5570.73,0.01409268
1542262920.0,5567.76,5569.62,5567.0,5568.0,6.40873191
1542262980.0,5566.6,5568.56,5556.31,5562.92,14.33332037
1542263040.0,5565.37,5578.89,5560.0,5568.9,19.4489282
1542263100.0,5568.9,5578.72,5563.0,5567.89,11.64425266
1542263160.0,5565.82,5567.01,5560.19,5567.01,10.01043476
1542263220.0,5566.99,5567.82,5561.01,5567.82,6.1604251
1542263280.0,5570.42,5579.93,5565.0,5578.14,12.93285056
1542263340.0,5580.89,5598.13,5578.25,5598.13,43.34448503
1542263400.0,5595.98,5601.1,5590.22,5597.88,18.31988016
1542263460.0,5594.3,5612.46,5594.3,5604.63,20.3006117
1542263520.0,5597.65,5608.07,5591.26,5591.34,18.20717177
1542263580.0,5593.05,5593.05,5589.0,5590.43,1.13078635
1542263640.0,5590.42,5590.43,5586.72,5586.72,3.15975565
1542263700.0,5586.71,5594.24,5586.54,5594.24,0.6873764
1542263760.0,5593.51,5596.88,5593.51,5595.22,1.6731805
1542263820.0,5597.11,5597.11,5592.29,5595.1,7.46676179
1542263880.0,5595.1,5597.09,5582.84,5593.69,9.93386985
1542263940.0,5590.95,5607.41,5589.85,5594.47,3.93334401
1542264000.0,5600.56,5600.56,5600.56,5600.56,0.01594444
1542264060.0,5595.89,5595.89,5595.89,5595.89,0.71474563
1542264120.0,5597.15,5599.08,5597.15,5599.08,0.06428871
1542264180.0,5599.08,5599.08,5596.74,5597.89,8.8677534
1542264240.0,5598.89,5613.25,5598.89,5610.1,3.8289816
1542264300.0,5609.31,5611.0,5605.41,5608.57,3.07414062
1542264360.0,5603.72,5604.9,5600.92,5602.25,0.38710737
1542264420.0,5602.25,5602.26,5599.52,5601.52,2.3787317
1542264480.0,5601.52,5602.6,5586.32,5593.41,4.64277953
1542264540.0,5589.67,5593.41,5585.95,5591.0,9.05581294
1542264600.0,5586.63,5586.63,5571.41,5571.41,14.49515561
1542264660.0,5571.4,5581.13,5570.0,5576.09,8.56328958
1542264720.0,5578.03,5582.23,5575.0,5582.22,4.68223857
1542264780.0,5578.12,5587.55,5578.12,5584.89,3.07720904
1542264840.0,5584.89,5600.0,5584.89,5588.0,4.34643437
1542264900.0,5588.65,5599.82,5588.65,5590.98,2.99436001
1542264960.0,5592.06,5597.97,5588.6,5588.61,12.14982983
1542265020.0,5591.4,5591.4,5587.2,5587.23,2.28635742
1542265080.0,5588.76,5589.51,5588.76,5589.06,0.315934
1542265140.0,5590.79,5595.68,5590.79,5591.08,3.24858102
1542265200.0,5589.1,5589.1,5576.5,5581.38,4.04973988
1542265260.0,5581.38,5581.38,5568.72,5570.19,9.5002196
1542265320.0,5564.37,5583.03,5564.37,5571.76,12.97382551
1542265380.0,5570.11,5571.95,5562.75,5569.06,19.81044723
1542265440.0,5569.06,5578.15,5560.71,5572.58,23.43042226
1542265500.0,5572.58,5586.25,5572.58,5577.78,3.34718127
1542265560.0,5573.62,5574.11,5566.5,5569.52,11.49976143
1542265620.0,5565.34,5569.21,5556.75,5557.96,22.29670937
1542265680.0,5560.09,5570.54,5559.5,5559.5,9.12754256
1542265740.0,5559.5,5568.56,5555.89,5567.6,5.21943722
1542265800.0,5572.23,5585.94,5571.44,5572.56,1.71581822
1542265860.0,5572.79,5589.76,5572.79,5586.58,3.56240012
1542265920.0,5586.4,5586.55,5565.79,5566.35,3.72212233
1542265980.0,5568.09,5569.66,5563.92,5563.94,1.00567891
1542266040.0,5565.77,5565.77,5559.44,5559.44,16.09038812
1542266100.0,5559.43,5564.79,5549.97,5564.79,16.20647194
1542266160.0,5559.67,5561.83,5557.29,5557.29,1.02992161
1542266220.0,5555.45,5563.76,5550.48,5561.97,31.28647777
1542266280.0,5561.22,5565.01,5557.78,5565.01,5.71890057
1542266340.0,5559.69,5565.01,5559.69,5563.99,5.87681472
1542266400.0,5563.99,5572.2,5563.99,5571.73,3.34833062
1542266460.0,5571.73,5584.0,5569.4,5581.91,14.81284898
1542266520.0,5581.91,5581.91,5574.99,5576.97,11.55889349
1542266580.0,5576.97,5577.03,5575.0,5575.0,2.76983132
1542266640.0,5575.0,5577.03,5571.1,5577.03,37.29781349
1542266700.0,5577.2,5577.81,5573.51,5577.37,0.8066991
1542266760.0,5575.77,5575.77,5568.65,5572.08,30.13878269
1542266820.0,5575.03,5579.11,5573.29,5579.11,2.92168785
1542266880.0,5579.11,5579.11,5579.11,5579.11,0.06244623
1542266940.0,5576.39,5576.39,5570.0,5573.55,24.83825143
1542267000.0,5573.55,5573.55,5559.34,5564.62,34.11702571
1542267060.0,5564.7,5567.41,5553.49,5553.49,13.80763414
1542267120.0,5553.45,5563.5,5553.07,5560.51,21.89144202
1542267180.0,5562.01,5562.69,5556.48,5556.49,3.18520233
1542267240.0,5555.36,5555.36,5500.0,5536.97,149.54059614
1542267300.0,5536.64,5545.37,5528.61,5545.37,10.43965826
1542267360.0,5538.01,5538.83,5529.22,5536.77,13.49400413
1542267420.0,5530.79,5533.37,5509.32,5521.08,17.23851192
1542267480.0,5513.68,5519.79,5513.42,5516.17,15.16898222
1542267540.0,5517.32,5530.25,5517.32,5530.24,3.21469241
1542267600.0,5522.65,5524.6,5518.81,5518.94,0.99486299
1542267660.0,5517.81,5530.79,5517.81,5529.87,11.78974852
1542267720.0,5531.39,5533.89,5529.6,5533.87,2.01271016
1542267780.0,5532.49,5534.01,5516.53,5523.99,6.07688957
1542267840.0,5523.97,5536.4,5523.97,5531.02,10.29883778
1542267900.0,5536.66,5541.93,5533.0,5533.0,4.8995511
1542267960.0,5533.0,5539.99,5528.56,5530.81,7.40603738
1542268020.0,5530.8,5533.81,5530.8,5533.81,1.75867611
1542268080.0,5539.93,5540.0,5533.31,5534.44,18.3514439
1542268140.0,5537.04,5537.04,5528.93,5528.93,6.16340114
1542268200.0,5529.67,5529.67,5514.05,5514.94,11.99937182
1542268260.0,5514.05,5522.0,5514.05,5514.43,13.05907812
1542268320.0,5513.7,5513.71,5493.43,5493.43,69.38748533
1542268380.0,5491.96,5497.8,5484.4,5496.44,45.19160168
1542268440.0,5497.79,5502.05,5495.34,5495.74,14.85407066
1542268500.0,5494.62,5497.12,5488.93,5488.93,24.21531028
1542268560.0,5490.9,5507.44,5490.9,5507.19,24.25746318
1542268620.0,5507.19,5512.08,5501.83,5505.89,16.2510058
1542268680.0,5505.9,5517.77,5505.89,5517.77,11.6487768
1542268740.0,5517.78,5527.75,5513.75,5527.75,2.81876456
1542268800.0,5530.84,5540.0,5530.84,5533.88,11.69246198
1542268860.0,5532.77,5532.77,5529.94,5529.94,2.98612874
1542268920.0,5533.0,5539.99,5530.11,5531.17,10.60580507
1542268980.0,5533.31,5535.74,5533.31,5535.3,4.43234297
1542269040.0,5536.45,5540.0,5536.45,5537.68,1.95169748
1542269100.0,5539.84,5543.55,5538.72,5543.55,1.68705382
1542269160.0,5543.55,5550.0,5539.28,5543.76,22.92032607
1542269220.0,5542.66,5549.97,5542.66,5545.19,2.14429956
1542269280.0,5544.38,5544.38,5543.64,5543.64,0.41230279
1542269340.0,5543.64,5550.0,5543.64,5550.0,14.19363578
1542269400.0,5560.5,5563.46,5549.53,5555.11,33.109937
1542269460.0,5552.9,5554.51,5547.2,5547.21,7.6146311
1542269520.0,5546.86,5546.86,5531.13,5543.34,37.7714355
1542269580.0,5543.34,5545.41,5531.14,5531.14,9.59448472
